Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1698933305.856832,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.003386912605637838,0.09481014435421307,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.857931,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0033699780426096485,0.09475609363244201,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8587656,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0033531281523966,0.09470231316427981,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8597164,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.003336362511634617,0.09464880159845841,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8607812,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0033196806990764436,0.09459555759046612,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.861965,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0033030822955810615,0.0945425798025138,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8627322,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.003286566884103156,0.09448986690350122,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8636825,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.00327013404968264,0.09443741756898372,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.864706,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0032537833794342268,0.0943852304811388,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8657904,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0032375144625370555,0.0943333043287331,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8667517,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.00322132689022437,0.09428163780708944,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8678048,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.003205220255773248,0.094230229618054,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8687549,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.003189194154494382,0.09417907846996373,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8698688,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.00317324818372191,0.09412818307761392,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8710718,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0031573819428033006,0.09407754216222586,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8722186,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.003141595033089284,0.09402715445141473,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8730989,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0031258870579238375,0.09397701867915766,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8738244,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0031102576226342184,0.09392713358576187,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8747964,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.003094706334521047,0.09387749791783306,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8759499,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.003079232802848442,0.0938281104282439,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8768458,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0030638366388342,0.0937789698761027,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8777916,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.003048517455640029,0.09373007502672219,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.878925,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.003033274868361829,0.09368142465158859,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8798325,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0030181084940200196,0.09363301752833064,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8808405,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0030030179515499193,0.093584852440689,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8817577,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0029880028617921698,0.09353692817848555,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8827472,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.002973062847483209,0.09348924353759312,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8838243,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0029581975332457927,0.09344179731990516,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8849094,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0029434065455795637,0.09339458833330565,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8858008,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.002928689512851666,0.09334761539163912,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.886958,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.002914046065287408,0.09330087731468092,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.887823,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.002899475834960971,0.09325437292810752,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8888893,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.002884978455786166,0.09320810106346698,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8897328,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0028705535635072353,0.09316206055814966,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8907595,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.002856200795689699,0.09311625025535891,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8917775,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.002841919791711251,0.09307066900408212,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8928673,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.0028277101927526947,0.0930253156590617,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8938415,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.002813571641788931,0.0929801890807664,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8947582,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.002799503783579986,0.09293528813536257,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8957183,"[label: ""x""
size: 15
stride: 1]",0,14.0,-0.0,0.0,1.0,-0.002785506264662086,0.09289061169468577,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8968632,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002771578733338776,0.09281615863621234,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.897871,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002757720839672082,0.09274207784303128,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.8989947,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0027439322354737214,0.09266836745381613,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.899729,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0027302125742963528,0.09259502561654705,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9008238,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002716561511424871,0.09252205048846432,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9016945,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0027029787038677466,0.092449440236022,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9027534,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0026894638103484077,0.09237719303484189,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9037802,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0026760164912966655,0.09230530706966768,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9050136,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002662636408840182,0.09223378053431934,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9058254,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002649323226795981,0.09216261163164774,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9068737,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0026360766106620012,0.09209179857348951,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9077725,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002622896227608691,0.09202133958062206,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.908833,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0026097817464706477,0.09195123288271895,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9097395,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0025967328377382946,0.09188147671830535,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9108331,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0025837491735496033,0.09181206933471382,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9117098,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0025708304276818553,0.09174300898804025,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.912679,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002557976275543446,0.09167429394310005,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9137897,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0025451863941657288,0.09160592247338455,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.91486,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0025324604621949002,0.09153789286101763,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9157135,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0025197981598839257,0.09147020339671254,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.916736,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0025071991690845063,0.09140285237972898,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.917745,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002494663173239084,0.09133583811783033,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9186585,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0024821898573728885,0.09126915892724118,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9197545,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002469778908086024,0.09120281313260498,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9209719,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002457430013545594,0.09113679906694196,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9222095,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002445142863477866,0.09107111507160724,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9228199,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0024329171491604767,0.0910057594962492,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9238312,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0024207525634146743,0.09094073069876796,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9248738,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002408648800597601,0.09087602704527412,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9258685,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002396605556594613,0.09081164691004774,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9268577,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0023846225288116397,0.09074758867549751,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.927781,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0023726994161675815,0.09068385073212003,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9287257,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0023608359190867437,0.09062043147845943,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9298072,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.00234903173949131,0.09055732932106712,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.930861,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002337286580793853,0.09049454267446179,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9317508,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002325600147889884,0.09043206996108948,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.932739,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0023139721471504347,0.09036990961128404,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9337895,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0023024022864146826,0.09030806006322761,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.934987,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002290890274982609,0.09024651976291148,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9361055,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002279435823607696,0.09018528716409692,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.93679,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002268038644489658,0.09012436072827644,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.937844,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0022566984512672095,0.09006373892463505,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9387827,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0022454149590108736,0.09000342023001189,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9398482,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0022341878842158194,0.08994340312886183,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9409518,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0022230169447947402,0.08988368611321752,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9418406,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0022119018600707664,0.08982426768265143,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.94281,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0022008423507704124,0.08976514634423818,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9439316,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0021898381390165604,0.08970632061251699,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9447544,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0021788889483214777,0.0896477890094544,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.945846,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0021679945035798704,0.08958955006440714,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9468842,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002157154531061971,0.08953160231408511,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9477308,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0021463687584066613,0.08947394430251468,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9487476,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002135636914614628,0.0894165745810021,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.949733,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002124958730041555,0.0893594917080971,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9508626,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002114333936391347,0.08930269424955661,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9521153,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0021037622667093906,0.08924618077830883,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.95311,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0020932434553758436,0.08918994987441728,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9540982,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0020827772380989642,0.08913400012504519,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9549177,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002072363351908469,0.08907833012441996,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9559824,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002062001535148927,0.08902293847379786,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9569016,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0020516915274731823,0.08896782378142887,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9580984,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0020414330698358164,0.08891298466252172,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.958901,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0020312259044866373,0.0888584197392091,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9597783,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0020210697749642043,0.08880412764051306,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9607108,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002010964426089383,0.0887501070023105,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9618313,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.002000909603958936,0.08869635646729894,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.962725,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0019909050559391416,0.08864287468496244,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9638906,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.001980950530659446,0.08858966031153763,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9646807,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.001971045778006149,0.08853671200997994,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9657233,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0019611905491161183,0.08848402844993004,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9668293,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0019513845963705376,0.08843160830768039,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9677138,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.001941627673388685,0.088379450266142,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9687417,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0019319195350217414,0.08832755301481128,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9699092,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0019222599373466326,0.08827591524973723,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.970814,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0019126486376598994,0.08822453567348854,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9718392,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0019030853944715998,0.08817341299512109,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9728367,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0018935699674992419,0.08812254593014548,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9738643,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0018841021176617457,0.08807193320049476,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.974913,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0018746816070734369,0.08802157353449229,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9757974,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0018653081990380696,0.08797146566681983,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9768338,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0018559816580428793,0.08792160833848574,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9778578,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.001846701749752665,0.0878720002967933,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9786549,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0018374682410039016,0.08782264029530934,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.979755,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0018282808997988822,0.08777352709383279,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
1698933305.9808917,"[label: ""x""
size: 15
stride: 1]",0,13.0,-0.0,0.0,1.0,-0.0018191394952998877,0.08772465945836364,0.0,0.0021278188019754774,0.006,0.00625,0.05,1.2,0.005,0.001,0.1
